220723,1.754814
220723,1.756338
220723,1.756338
220723,1.756338
220723,1.75695
220723,1.755728
220723,1.756338
220723,1.73223
220723,1.74871
220723,1.73162
220723,1.751456
220723,1.732534
220723,1.747794
220723,1.73406
220723,1.745048
220723,1.734366
220723,1.751456
220723,1.730094
220723,1.745352
220723,1.734366
220723,1.751456
220723,1.752066
220723,1.75054
220723,1.751456
220723,1.751762
220723,1.75115
220723,1.752066
220723,1.731314
220723,1.74871
220723,1.750236
220723,1.752066
220723,1.736502
220723,1.749014
220723,1.738028
220723,1.751456
220723,1.73284
220723,1.743826
220723,1.73345
220723,1.751762
220723,1.731008
220723,1.410564
220723,1.411786
220723,1.41209
220723,1.4127
220724,1.413006
220724,1.413006
220724,1.41331
220724,1.41331
220724,1.4127
220724,1.41331
220724,1.412396
220724,1.41209
220724,1.413616
220724,1.412396
220724,1.41331
220724,1.413922
220724,1.413006
220724,1.41331
220724,1.41331
220724,1.412396
220724,1.413006
220724,1.41331
220724,1.413616
220724,1.413616
220724,1.413922
220724,1.413006
220724,1.41331
220724,1.413922
220724,1.41331
220724,1.41331
220724,1.414226
220724,1.4127
220724,1.413006
220724,1.413006
220724,1.413616
220724,1.413006
220724,1.413006
220724,1.413006
220724,1.4127
220724,1.41331
220724,1.41331
220724,1.413616
220724,1.413006
220724,1.413006
220724,1.413006
220724,1.413006
220724,1.41331
220724,1.413922
220724,1.413616
220724,1.413616
220724,1.41331
220724,1.413616
220724,1.414226
220724,1.41331
220724,1.414532
220724,1.413922
220724,1.41331
220724,1.41331
220724,1.413616
220724,1.41331
220724,1.413616
220724,1.413616
220724,1.413006
220724,1.413616
220724,1.413006
220724,1.41331
220724,1.413922
220724,1.413616
220724,1.413616
220724,1.414532
220724,1.413616
220724,1.413616
220724,1.413922
220724,1.413006
220724,1.413616
220724,1.412396
220724,1.413922
220724,1.413006
220724,1.41331
220724,1.413616
220724,1.41331
220724,1.41331
220724,1.413616
220724,1.413616
220724,1.413616
220724,1.413922
220724,1.413922
220724,1.414226
220724,1.41331
220724,1.413616
220724,1.41331
220724,1.41331
220724,1.4127
220724,1.41331
220724,1.414226
220724,1.41331
220724,1.413922
220724,1.414532
220724,1.413616
220724,1.414532
220725,1.413616
220725,1.414226
220725,1.41331
