220601,10:44:58.750,-13.151679935567
220601,10:50:36.766,-13.502858620047
220601,10:51:54.770,-13.188471489806
220601,10:56:14.782,-13.502858620047
220601,11:00:21.795,-13.197705221209
220601,11:05:27.307,-13.521424485798
220601,11:18:07.840,-13.206880862999
220601,11:23:26.350,-13.540060602447
220601,11:28:38.371,-13.197705221209
220601,12:04:16.964,-13.502858620047
220601,13:04:18.117,-13.521424485798
220601,14:04:19.270,-13.586570105338
220601,15:04:20.425,-13.558645180343
220601,16:04:21.582,-13.540060602447
220601,17:04:22.737,-13.586570105338
220601,18:04:23.895,-13.549321255414
220601,19:04:25.052,-13.53074136886
220601,20:04:26.203,-13.57723912154
220601,21:04:27.364,-13.540060602447
220601,22:04:28.521,-13.567910497731
220601,23:04:29.678,-13.540060602447
220602,00:04:30.838,-13.53074136886
220602,01:04:31.999,-13.540060602447
220602,02:04:33.156,-13.521424485798
220602,03:04:34.314,-13.521424485798
220602,04:04:35.468,-13.521424485798
220602,05:04:36.622,-13.558645180343
220602,06:04:37.775,-13.549321255414
220602,07:04:38.934,-13.549321255414
220602,08:04:40.093,-13.53074136886
220602,09:04:41.246,-13.549321255414
220602,10:04:42.400,-13.53074136886
220602,11:04:43.559,-13.540060602447
220602,12:04:44.716,-13.540060602447
220602,13:04:45.872,-13.595842441097
220602,14:04:47.031,-13.595842441097
220602,15:04:48.185,-13.53074136886
220602,16:04:49.339,-13.57723912154
220602,17:04:50.491,-13.540060602447
220602,18:04:51.649,-13.549321255414
220602,19:04:52.805,-13.586570105338
220602,20:04:53.962,-13.60517813513
220602,21:04:55.116,-13.558645180343
220602,22:04:56.276,-13.586570105338
220602,23:04:57.431,-13.549321255414
220603,00:04:58.580,-13.53074136886
220603,01:04:59.733,-13.53074136886
220603,02:05:00.889,-13.540060602447
220603,03:05:02.040,-13.60517813513
220603,04:05:03.190,-13.558645180343
220603,05:05:04.353,-13.53074136886
220603,06:05:05.509,-13.540060602447
220603,07:05:06.662,-13.558645180343
220603,08:05:07.820,-13.51217082306
220603,09:00:03.462,-13.151679935567
220603,10:00:04.616,-13.07814502807
220603,11:00:05.771,-13.114864316709
220603,12:00:06.929,-13.07814502807
220603,13:00:08.080,-13.124079886519
220603,14:00:09.237,-13.068940749062
220603,15:00:10.393,-13.041461671444
220603,15:38:18.492,-13.493609603042
220603,16:35:04.639,-13.188471489806
220603,16:39:11.651,-13.502858620047
220603,17:39:12.807,-13.549321255414
220603,18:39:13.967,-13.540060602447
220603,19:39:15.123,-13.540060602447
220603,20:39:16.279,-13.60517813513
220603,21:39:17.438,-13.558645180343
220603,22:39:18.592,-13.521424485798
220603,23:39:19.745,-13.595842441097
220604,00:39:20.902,-13.567910497731
220604,01:39:22.061,-13.57723912154
220604,02:39:23.217,-13.521424485798
220604,03:39:24.373,-13.549321255414
220604,04:39:25.527,-13.558645180343
220604,05:39:26.680,-13.53074136886
220604,06:39:27.832,-13.57723912154
220604,07:39:28.988,-13.586570105338
220604,08:39:30.142,-13.540060602447
220604,09:39:31.304,-13.595842441097
220604,10:39:32.458,-13.558645180343
220604,11:39:33.610,-13.60517813513
220604,12:39:34.766,-13.521424485798
220604,13:39:35.922,-13.558645180343
220604,14:39:37.074,-13.549321255414
220604,15:39:38.226,-13.586570105338
220604,16:39:39.383,-13.53074136886
220604,17:39:40.536,-13.549321255414
220604,18:39:41.689,-13.53074136886
220604,19:39:42.844,-13.57723912154
220604,20:39:43.997,-13.540060602447
220604,21:39:45.143,-13.53074136886
220604,22:39:46.300,-13.540060602447
220604,23:39:47.458,-13.53074136886
220605,00:39:48.607,-13.540060602447
220605,01:39:49.766,-13.540060602447
220605,02:39:50.920,-13.567910497731
220605,03:39:52.074,-13.558645180343
220605,04:39:53.234,-13.567910497731
220605,05:39:54.387,-13.549321255414
220605,06:37:58.541,-13.170071185455
220605,07:37:59.699,-13.087351567577
220605,08:15:41.794,-13.428688190797
220605,09:15:42.947,-13.567910497731
220605,10:15:44.099,-13.567910497731
220605,11:15:45.250,-13.57723912154
220605,12:00:29.872,-13.160844280023
220605,13:00:31.030,-13.050599087224
220605,14:00:32.181,-13.096500173781
220605,14:56:45.823,-13.447216872829
220605,15:56:46.977,-13.53074136886
220605,16:42:43.094,-13.160844280023
220605,17:42:44.254,-13.050599087224
220605,18:41:59.907,-13.41010806334
220605,19:42:01.060,-13.53074136886
220605,20:42:02.212,-13.567910497731
220605,21:42:03.366,-13.53074136886
220605,22:42:04.517,-13.567910497731
220605,23:42:05.673,-13.53074136886
220606,00:42:06.829,-13.57723912154
220606,01:42:07.986,-13.549321255414
220606,02:42:09.135,-13.558645180343
220606,03:42:10.290,-13.540060602447
220606,04:42:11.447,-13.57723912154
220606,05:42:12.601,-13.540060602447
220606,06:42:13.763,-13.549321255414
220606,07:42:14.916,-13.549321255414
220606,08:42:16.077,-13.540060602447
220606,09:42:17.229,-13.595842441097
220606,10:42:18.386,-13.558645180343
220606,11:42:19.534,-13.595842441097
220606,12:42:20.682,-13.53074136886
220606,13:42:21.833,-13.549321255414
220606,14:42:22.984,-13.540060602447
220606,15:42:24.131,-13.521424485798
220606,16:42:25.289,-13.540060602447
220606,17:42:26.446,-13.540060602447
220606,18:42:27.597,-13.521424485798
220606,19:42:28.756,-13.57723912154
220606,20:42:29.913,-13.586570105338
220606,21:42:31.064,-13.558645180343
220606,22:42:32.218,-13.57723912154
220606,23:42:33.375,-13.558645180343
220607,00:42:34.531,-13.567910497731
220607,01:42:35.688,-13.540060602447
220607,02:42:36.841,-13.558645180343
220607,03:42:37.999,-13.586570105338
220607,04:42:39.155,-13.521424485798
220607,05:42:40.310,-13.60517813513
220607,06:42:41.466,-13.567910497731
220607,07:42:42.617,-13.558645180343
220607,08:42:43.770,-13.558645180343
220607,09:42:44.925,-13.549321255414
220607,10:42:46.080,-13.549321255414
220607,11:42:47.234,-13.558645180343
220607,12:13:20.311,-13.252974290852
220607,12:13:39.812,-13.567910497731
220607,12:17:40.324,-13.26222400296
220607,12:18:19.326,-13.57723912154
220607,12:21:01.832,-13.252974290852
220607,12:22:45.837,-13.567910497731
220607,12:30:20.856,-13.26222400296
220607,12:37:23.374,-13.567910497731
220607,13:37:24.531,-13.549321255414
220607,14:37:25.685,-13.484302072579
220607,15:37:26.840,-13.558645180343
220607,16:37:28.005,-13.567910497731
220607,17:37:29.163,-13.549321255414
220607,18:37:30.314,-13.540060602447
220607,19:37:31.475,-13.502858620047
220607,20:37:32.632,-13.57723912154
220607,21:37:33.790,-13.558645180343
220607,22:37:34.949,-13.540060602447
220607,23:37:36.108,-13.521424485798
220608,00:37:37.264,-13.567910497731
220608,01:37:38.422,-13.549321255414
220608,02:37:39.577,-13.51217082306
220608,03:37:40.731,-13.53074136886
220608,04:37:41.887,-13.540060602447
220608,05:37:43.032,-13.549321255414
220608,06:37:44.179,-13.567910497731
220608,07:37:45.332,-13.558645180343
220608,08:37:46.487,-13.586570105338
220608,09:37:47.636,-13.540060602447
220608,10:37:48.787,-13.53074136886
220608,11:37:49.944,-13.567910497731
220608,12:37:51.097,-13.51217082306
220608,13:37:52.249,-13.57723912154
220608,14:37:53.409,-13.57723912154
220608,15:37:54.562,-13.521424485798
220608,16:37:55.714,-13.53074136886
220608,17:37:56.870,-13.567910497731
220608,18:37:58.035,-13.586570105338
220608,19:37:59.187,-13.567910497731
220608,20:38:00.339,-13.540060602447
220608,21:38:01.493,-13.540060602447
220608,22:38:02.644,-13.540060602447
220608,23:38:03.795,-13.567910497731
220609,00:38:04.946,-13.57723912154
220609,01:38:06.100,-13.586570105338
220609,02:38:07.253,-13.57723912154
220609,03:38:08.409,-13.586570105338
220609,04:38:09.567,-13.586570105338
220609,05:38:10.724,-13.558645180343
220609,06:38:11.876,-13.586570105338
220609,07:38:13.030,-13.53074136886
220609,08:38:14.183,-13.60517813513
220609,09:38:15.341,-13.558645180343
220609,10:38:16.495,-13.549321255414
220609,11:38:17.646,-13.558645180343
220609,12:38:18.802,-13.540060602447
220609,13:38:19.957,-13.595842441097
220609,14:38:21.111,-13.586570105338
220609,15:38:22.262,-13.53074136886
220609,16:38:23.419,-13.586570105338
220609,17:38:24.572,-13.57723912154
220609,18:38:25.729,-13.595842441097
220609,19:38:26.886,-13.586570105338
220609,20:38:28.039,-13.549321255414
220609,21:38:29.193,-13.53074136886
220609,22:38:30.344,-13.567910497731
220609,23:38:31.497,-13.549321255414
220610,00:38:32.640,-13.57723912154
220610,01:38:33.793,-13.567910497731
220610,02:38:34.951,-13.57723912154
220610,03:38:36.104,-13.57723912154
220610,04:38:37.258,-13.502858620047
220610,05:38:38.416,-13.540060602447
220610,06:38:39.573,-13.567910497731
220610,07:38:40.726,-13.540060602447
220610,08:38:41.887,-13.53074136886
220610,09:38:43.037,-13.540060602447
220610,10:38:44.194,-13.586570105338
220610,11:38:45.354,-13.540060602447
220610,12:38:46.511,-13.586570105338
220610,13:38:47.663,-13.60517813513
220610,14:38:48.819,-13.558645180343
220610,15:38:49.974,-13.567910497731
220610,16:38:51.125,-13.540060602447
220610,17:38:52.280,-13.567910497731
220610,18:38:53.435,-13.60517813513
220610,19:38:54.591,-13.595842441097
220610,20:38:55.744,-13.51217082306
220610,21:38:56.898,-13.567910497731
220610,22:38:58.057,-13.558645180343
220610,23:38:59.214,-13.595842441097
220611,00:39:00.371,-13.586570105338
220611,01:39:01.526,-13.595842441097
220611,02:39:02.683,-13.540060602447
220611,03:39:03.839,-13.57723912154
220611,04:39:05.002,-13.567910497731
220611,05:39:06.155,-13.57723912154
220611,06:39:07.312,-13.57723912154
220611,07:39:08.468,-13.57723912154
220611,08:39:09.621,-13.549321255414
220611,09:39:10.774,-13.595842441097
220611,10:39:11.936,-13.53074136886
220611,11:39:13.088,-13.558645180343
220611,12:39:14.244,-13.595842441097
220611,13:39:15.402,-13.567910497731
220611,14:39:16.555,-13.567910497731
220611,15:39:17.707,-13.558645180343
220611,16:39:18.870,-13.57723912154
220611,17:39:20.026,-13.558645180343
220611,18:39:21.174,-13.567910497731
220611,19:39:22.336,-13.586570105338
220611,20:39:23.491,-13.53074136886
220611,21:39:24.645,-13.53074136886
220611,22:39:25.799,-13.549321255414
220611,23:39:26.954,-13.57723912154
220612,00:39:28.107,-13.567910497731
220612,01:39:29.264,-13.549321255414
220612,02:39:30.422,-13.595842441097
220612,03:39:31.580,-13.53074136886
220612,04:39:32.738,-13.60517813513
220612,05:39:33.894,-13.586570105338
220612,06:39:35.049,-13.540060602447
220612,07:39:36.201,-13.558645180343
220612,08:39:37.361,-13.51217082306
220612,09:39:38.519,-13.540060602447
220612,10:39:39.675,-13.51217082306
220612,11:39:40.829,-13.558645180343
220612,12:39:41.987,-13.567910497731
220612,13:39:43.144,-13.595842441097
220612,14:39:44.300,-13.558645180343
220612,15:39:45.455,-13.558645180343
220612,16:39:46.611,-13.586570105338
220612,17:39:47.772,-13.614455154103
220612,18:39:48.926,-13.51217082306
220612,19:39:50.080,-13.595842441097
220612,20:39:51.237,-13.57723912154
220612,21:39:52.391,-13.521424485798
220612,22:39:53.547,-13.567910497731
220612,23:39:54.709,-13.567910497731
220613,00:39:55.864,-13.567910497731
220613,01:39:57.021,-13.549321255414
220613,02:39:58.178,-13.549321255414
220613,03:39:59.336,-13.595842441097
220613,04:40:00.490,-13.57723912154
220613,05:40:01.649,-13.60517813513
220613,06:40:02.801,-13.540060602447
220613,07:40:03.956,-13.57723912154
220613,08:40:05.106,-13.558645180343
220613,09:40:06.262,-13.549321255414
220613,09:53:58.302,-13.243787306764
220613,10:53:59.456,-13.096500173781
220613,11:54:00.609,-13.133297725796
220613,12:39:30.722,-13.447216872829
220613,12:49:28.748,-13.142457566805
220613,13:36:42.870,-13.46575482847
220613,13:53:49.913,-13.142457566805
220613,13:55:20.918,-13.493609603042
220613,14:02:29.935,-13.188471489806
220613,14:41:36.538,-13.502858620047
220613,15:41:37.689,-13.53074136886
220613,16:41:38.849,-13.595842441097
220613,17:41:40.002,-13.57723912154
220613,18:41:41.160,-13.53074136886
220613,19:41:42.319,-13.540060602447
220613,20:41:43.476,-13.549321255414
220613,21:41:44.626,-13.549321255414
220613,22:41:45.787,-13.549321255414
220613,23:41:46.941,-13.558645180343
220614,00:41:48.101,-13.549321255414
220614,01:41:49.257,-13.586570105338
220614,02:41:50.409,-13.558645180343
220614,03:41:51.568,-13.540060602447
220614,04:41:52.721,-13.53074136886
220614,05:41:53.877,-13.540060602447
220614,06:41:55.030,-13.558645180343
220614,07:41:56.184,-13.567910497731
220614,08:41:57.337,-13.57723912154
220614,09:41:58.491,-13.586570105338
220614,10:41:59.646,-13.549321255414
220614,11:42:00.799,-13.567910497731
220614,12:42:01.956,-13.558645180343
220614,13:42:03.114,-13.586570105338
220614,14:42:04.270,-13.549321255414
220614,15:42:05.426,-13.549321255414
220614,16:42:06.584,-13.595842441097
220614,17:42:07.739,-13.558645180343
220614,18:42:08.895,-13.558645180343
220614,19:42:10.054,-13.53074136886
220614,20:42:11.211,-13.558645180343
220614,21:42:12.372,-13.53074136886
220614,22:42:13.529,-13.558645180343
220614,23:42:14.683,-13.540060602447
220615,00:42:15.836,-13.595842441097
220615,01:42:16.992,-13.586570105338
220615,02:42:18.146,-13.57723912154
220615,03:42:19.303,-13.540060602447
220615,04:42:20.458,-13.60517813513
220615,05:42:21.605,-13.549321255414
220615,06:42:22.759,-13.595842441097
220615,07:42:23.912,-13.586570105338
220615,08:42:25.062,-13.51217082306
220615,09:42:26.217,-13.549321255414
220615,10:42:27.377,-13.540060602447
220615,11:42:28.532,-13.614455154103
220615,12:42:29.686,-13.57723912154
220615,13:42:30.844,-13.53074136886
220615,14:42:32.002,-13.540060602447
220615,15:42:33.156,-13.53074136886
220615,16:42:34.316,-13.614455154103
220615,17:42:35.473,-13.567910497731
220615,18:42:36.630,-13.57723912154
220615,19:42:37.786,-13.540060602447
220615,20:42:38.944,-13.558645180343
220615,21:42:40.096,-13.586570105338
220615,22:42:41.249,-13.521424485798
220615,23:42:42.408,-13.540060602447
220616,00:42:43.561,-13.558645180343
220616,01:42:44.715,-13.567910497731
220616,02:42:45.868,-13.53074136886
220616,03:42:47.026,-13.502858620047
220616,04:42:48.182,-13.567910497731
220616,05:42:49.336,-13.567910497731
220616,06:42:50.491,-13.567910497731
220616,07:42:51.644,-13.540060602447
220616,08:42:52.805,-13.567910497731
220616,09:42:53.959,-13.567910497731
220616,10:42:55.114,-13.558645180343
220616,11:42:56.276,-13.57723912154
220616,12:42:57.435,-13.558645180343
220616,13:42:58.592,-13.586570105338
220616,14:42:59.747,-13.549321255414
220616,15:43:00.897,-13.558645180343
220616,16:43:02.053,-13.51217082306
220616,17:40:46.704,-13.206880862999
220616,17:46:11.718,-13.540060602447
220616,18:23:21.314,-13.216119149114
220616,18:39:36.358,-13.53074136886
220616,19:39:37.511,-13.549321255414
220616,20:39:38.668,-13.57723912154
220616,21:39:39.828,-13.540060602447
220616,22:39:40.987,-13.567910497731
220616,23:39:42.146,-13.586570105338
220617,00:39:43.301,-13.57723912154
220617,01:39:44.461,-13.540060602447
220617,02:39:45.614,-13.586570105338
220617,03:39:46.767,-13.521424485798
220617,04:39:47.929,-13.586570105338
220617,05:39:49.090,-13.540060602447
220617,06:39:50.239,-13.540060602447
220617,07:39:51.394,-13.57723912154
220617,08:39:52.546,-13.549321255414
220617,09:39:53.702,-13.540060602447
220617,10:39:54.862,-13.595842441097
220617,11:39:56.014,-13.623795565954
220617,12:39:57.174,-13.614455154103
220617,13:39:58.332,-13.651769923541
220617,14:39:59.488,-13.651769923541
220617,15:40:00.644,-13.567910497731
220617,16:40:01.800,-13.540060602447
220617,17:40:02.958,-13.558645180343
220617,18:40:04.119,-13.549321255414
220617,19:40:05.274,-13.549321255414
220617,20:40:06.428,-13.558645180343
220617,21:40:07.578,-13.567910497731
220617,22:40:08.735,-13.558645180343
220617,23:40:09.896,-13.53074136886
220618,00:40:11.052,-13.540060602447
220618,01:40:12.212,-13.540060602447
220618,02:40:13.371,-13.53074136886
220618,03:40:14.529,-13.53074136886
220618,04:40:15.684,-13.549321255414
220618,05:40:16.840,-13.53074136886
220618,06:40:17.995,-13.60517813513
220618,07:40:19.149,-13.549321255414
220618,08:40:20.306,-13.60517813513
220618,09:40:21.460,-13.567910497731
220618,10:40:22.610,-13.558645180343
220618,11:40:23.766,-13.549321255414
220618,12:40:24.927,-13.595842441097
220618,13:40:26.080,-13.549321255414
220618,14:40:27.237,-13.540060602447
220618,15:40:28.390,-13.586570105338
220618,16:40:29.547,-13.57723912154
220618,17:40:30.697,-13.53074136886
220618,18:40:31.854,-13.549321255414
220618,19:40:33.004,-13.549321255414
220618,20:40:34.150,-13.521424485798
220618,21:40:35.305,-13.540060602447
220618,22:40:36.464,-13.60517813513
220618,23:40:37.618,-13.521424485798
220619,00:40:38.777,-13.586570105338
220619,01:40:39.934,-13.57723912154
220619,02:40:41.092,-13.540060602447
220619,03:40:42.248,-13.558645180343
220619,04:40:43.399,-13.549321255414
220619,05:40:44.554,-13.595842441097
220619,06:40:45.705,-13.53074136886
220619,07:40:46.857,-13.540060602447
220619,08:40:48.008,-13.595842441097
220619,09:40:49.164,-13.53074136886
220619,10:40:50.316,-13.53074136886
220619,11:40:51.471,-13.53074136886
220619,12:40:52.621,-13.558645180343
220619,13:40:53.775,-13.549321255414
220619,14:40:54.932,-13.549321255414
220619,15:40:56.087,-13.567910497731
220619,16:40:57.244,-13.586570105338
220619,17:40:58.403,-13.549321255414
220619,18:40:59.556,-13.521424485798
220619,19:41:00.714,-13.595842441097
220619,20:41:01.870,-13.549321255414
220619,21:41:03.025,-13.60517813513
220619,22:41:04.177,-13.549321255414
220619,23:41:05.333,-13.614455154103
220620,00:41:06.485,-13.57723912154
220620,01:41:07.642,-13.60517813513
220620,02:41:08.797,-13.60517813513
220620,03:41:09.952,-13.586570105338
220620,04:41:11.108,-13.540060602447
220620,05:41:12.264,-13.558645180343
220620,06:41:13.421,-13.558645180343
220620,07:41:14.578,-13.540060602447
220620,08:41:15.734,-13.549321255414
220620,09:41:16.890,-13.549321255414
220620,09:56:20.429,-13.23454216751
220620,10:56:21.582,-13.124079886519
220620,11:56:22.731,-13.059798865355
220620,12:56:23.886,-13.133297725796
220620,13:35:10.983,-13.484302072579
220620,14:35:12.134,-13.540060602447
220620,15:06:04.713,-13.225299319442
220620,15:11:23.228,-13.540060602447
220620,15:26:20.267,-13.23454216751
220620,15:31:58.283,-13.549321255414
220620,16:31:59.441,-13.57723912154
220620,17:32:00.595,-13.502858620047
220620,17:56:23.159,-13.197705221209
220620,18:15:07.707,-13.51217082306
220620,19:15:08.865,-13.51217082306
220620,20:15:10.024,-13.540060602447
220620,21:15:11.177,-13.57723912154
220620,22:15:12.332,-13.549321255414
220620,23:15:13.487,-13.558645180343
220621,00:15:14.647,-13.60517813513
220621,01:15:15.806,-13.60517813513
220621,02:15:16.960,-13.549321255414
220621,03:15:18.113,-13.57723912154
220621,04:15:19.268,-13.549321255414
220621,05:15:20.425,-13.57723912154
220621,06:15:21.577,-13.567910497731
220621,07:15:22.732,-13.549321255414
220621,08:15:23.885,-13.51217082306
220621,09:15:25.042,-13.53074136886
220621,10:15:26.196,-13.53074136886
220621,11:15:27.357,-13.549321255414
220621,12:15:28.510,-13.57723912154
220621,13:15:29.668,-13.549321255414
220621,14:15:30.827,-13.53074136886
220621,15:15:31.984,-13.586570105338
220621,16:15:33.137,-13.53074136886
220621,17:15:34.295,-13.53074136886
220621,18:15:35.451,-13.595842441097
220621,19:15:36.607,-13.567910497731
220621,20:15:37.766,-13.586570105338
220621,21:15:38.917,-13.558645180343
220621,22:15:40.071,-13.549321255414
220621,23:15:41.226,-13.53074136886
220622,00:15:42.386,-13.540060602447
220622,01:15:43.538,-13.540060602447
220622,02:15:44.694,-13.586570105338
220622,03:15:45.849,-13.540060602447
220622,04:15:47.007,-13.558645180343
220622,05:15:48.153,-13.595842441097
220622,06:15:49.309,-13.53074136886
220622,07:15:50.462,-13.53074136886
220622,08:15:51.614,-13.595842441097
220622,09:15:52.768,-13.53074136886
220622,10:15:53.926,-13.60517813513
220622,11:15:55.083,-13.549321255414
220622,12:15:56.238,-13.540060602447
220622,13:15:57.395,-13.540060602447
220622,14:15:58.554,-13.567910497731
220622,15:15:59.708,-13.558645180343
220622,16:16:00.862,-13.558645180343
220622,17:16:02.016,-13.57723912154
220622,18:16:03.173,-13.60517813513
220622,19:16:04.330,-13.558645180343
220622,20:16:05.495,-13.549321255414
220622,21:16:06.647,-13.558645180343
220622,22:16:07.800,-13.595842441097
220622,23:16:08.952,-13.53074136886
220623,00:16:10.109,-13.57723912154
220623,01:16:11.266,-13.558645180343
220623,02:16:12.421,-13.60517813513
220623,03:16:13.578,-13.558645180343
220623,04:16:14.732,-13.549321255414
220623,05:16:15.893,-13.549321255414
220623,06:16:17.048,-13.633138347309
220623,07:16:18.206,-13.53074136886
220623,08:16:19.358,-13.614455154103
220623,09:16:20.512,-13.567910497731
220623,10:16:21.662,-13.60517813513
220623,11:16:22.815,-13.549321255414
220623,12:16:23.971,-13.57723912154
220623,13:16:25.127,-13.586570105338
220623,14:16:26.277,-13.595842441097
220623,15:16:27.435,-13.521424485798
220623,16:16:28.593,-13.595842441097
220623,17:16:29.749,-13.540060602447
220623,18:16:30.905,-13.586570105338
220623,19:16:32.059,-13.53074136886
220623,20:16:33.208,-13.633138347309
220623,21:16:34.364,-13.586570105338
220623,22:16:35.514,-13.53074136886
220623,23:16:36.660,-13.595842441097
220624,00:16:37.819,-13.60517813513
220624,01:16:38.974,-13.521424485798
220624,02:16:40.120,-13.567910497731
220624,03:16:41.275,-13.586570105338
220624,04:16:42.434,-13.540060602447
220624,05:16:43.584,-13.60517813513
