220601,10:51:51.432,-13.493609603042
220601,10:56:17.945,-13.801224971353
220601,11:00:11.957,-13.493609603042
220601,11:05:30.469,-13.829334925311
220601,11:18:04.503,-13.521424485798
220601,11:23:29.519,-13.838730181972
220601,11:28:35.032,-13.502858620047
220601,12:04:20.126,-13.810613013612
220601,13:04:21.280,-13.838730181972
220601,14:04:22.432,-13.894967955452
220601,15:04:23.588,-13.876212412127
220601,16:04:24.745,-13.866807519452
220601,17:04:25.899,-13.894967955452
220601,18:04:27.058,-13.857466492835
220601,19:04:28.214,-13.857466492835
220601,20:04:29.366,-13.885619726613
220601,21:04:30.527,-13.829334925311
220601,22:04:31.682,-13.894967955452
220601,23:04:32.840,-13.848066422074
220602,00:04:34.000,-13.819942080654
220602,01:04:35.161,-13.876212412127
220602,02:04:36.318,-13.857466492835
220602,03:04:37.476,-13.829334925311
220602,04:04:38.631,-13.829334925311
220602,05:04:39.784,-13.848066422074
220602,06:04:40.936,-13.857466492835
220602,07:04:42.097,-13.866807519452
220602,08:04:43.255,-13.810613013612
220602,09:04:44.409,-13.857466492835
220602,10:04:45.563,-13.838730181972
220602,11:04:46.721,-13.866807519452
220602,12:04:47.879,-13.838730181972
220602,13:04:49.035,-13.90438010362
220602,14:04:50.193,-13.923150128157
220602,15:04:51.347,-13.838730181972
220602,16:04:52.501,-13.894967955452
220602,17:04:53.654,-13.876212412127
220602,18:04:54.812,-13.857466492835
220602,19:04:55.967,-13.90438010362
220602,20:04:57.124,-13.885619726613
220602,21:04:58.279,-13.857466492835
220602,22:04:59.437,-13.894967955452
220602,23:05:00.594,-13.876212412127
220603,00:05:01.741,-13.829334925311
220603,01:05:02.896,-13.838730181972
220603,02:05:04.053,-13.829334925311
220603,03:05:05.201,-13.913733138449
220603,04:05:06.354,-13.885619726613
220603,05:05:07.515,-13.829334925311
220603,06:05:08.672,-13.838730181972
220603,07:05:09.823,-13.866807519452
220603,08:05:10.982,-13.829334925311
220603,09:00:00.124,-13.475057693866
220603,10:00:01.277,-13.35460528924
220603,11:00:02.433,-13.400882178802
220603,12:00:03.591,-13.363819676763
220603,13:00:04.743,-13.41010806334
220603,14:00:05.900,-13.363819676763
220603,15:00:07.056,-13.332245653796
220603,15:38:15.154,-13.745130952282
220603,16:38:16.311,-13.540060602447
220603,16:40:06.817,-13.857466492835
220603,16:43:02.324,-13.549321255414
220603,16:43:34.825,-13.866807519452
220603,17:43:35.982,-13.819942080654
220603,18:43:37.140,-13.810613013612
220603,19:43:38.297,-13.810613013612
220603,20:43:39.453,-13.90438010362
220603,21:43:40.613,-13.829334925311
220603,22:43:41.765,-13.848066422074
220603,23:43:42.918,-13.894967955452
220604,00:43:44.078,-13.838730181972
220604,01:43:45.235,-13.876212412127
220604,02:43:46.390,-13.866807519452
220604,03:43:47.547,-13.838730181972
220604,04:43:48.701,-13.829334925311
220604,05:43:49.852,-13.829334925311
220604,06:43:51.008,-13.894967955452
220604,07:43:52.161,-13.857466492835
220604,08:43:53.316,-13.838730181972
220604,09:43:54.478,-13.90438010362
220604,10:43:55.632,-13.857466492835
220604,11:43:56.783,-13.894967955452
220604,12:43:57.940,-13.885619726613
220604,13:43:59.095,-13.838730181972
220604,14:44:00.247,-13.829334925311
220604,15:44:01.401,-13.885619726613
220604,16:44:02.557,-13.801224971353
220604,17:44:03.710,-13.894967955452
220604,18:44:04.862,-13.894967955452
220604,19:44:06.017,-13.876212412127
220604,20:44:07.171,-13.801224971353
220604,21:44:08.316,-13.857466492835
220604,22:44:09.473,-13.829334925311
220604,23:44:10.631,-13.923150128157
220605,00:44:11.781,-13.819942080654
220605,01:44:12.940,-13.848066422074
220605,02:44:14.093,-13.829334925311
220605,03:44:15.247,-13.838730181972
220605,04:44:16.407,-13.913733138449
220605,05:44:17.561,-13.848066422074
220605,06:37:55.204,-13.502858620047
220605,07:37:56.361,-13.391597914367
220605,08:15:38.457,-13.717085477867
220605,09:15:39.608,-13.876212412127
220605,10:15:40.761,-13.876212412127
220605,11:15:41.912,-13.876212412127
220605,12:00:26.534,-13.493609603042
220605,13:00:27.692,-13.35460528924
220605,14:00:28.844,-13.373096994577
220605,14:56:42.485,-13.717085477867
220605,15:56:43.639,-13.866807519452
220605,16:42:39.756,-13.51217082306
220605,17:42:40.915,-13.32685469208
220605,18:41:56.569,-13.679765565267
220605,19:41:57.722,-13.838730181972
220605,20:41:58.873,-13.876212412127
220605,21:42:00.028,-13.866807519452
220605,22:42:01.178,-13.894967955452
220605,23:42:02.335,-13.838730181972
220606,00:42:03.491,-13.894967955452
220606,01:42:04.647,-13.876212412127
220606,02:42:05.797,-13.857466492835
220606,03:42:06.952,-13.838730181972
220606,04:42:08.109,-13.894967955452
220606,05:42:09.263,-13.857466492835
220606,06:42:10.425,-13.876212412127
220606,07:42:11.579,-13.857466492835
220606,08:42:12.738,-13.848066422074
220606,09:42:13.891,-13.894967955452
220606,10:42:15.048,-13.876212412127
220606,11:42:16.195,-13.90438010362
220606,12:42:17.344,-13.829334925311
220606,13:42:18.495,-13.857466492835
220606,14:42:19.646,-13.848066422074
220606,15:42:20.793,-13.829334925311
220606,16:42:21.950,-13.848066422074
220606,17:42:23.107,-13.848066422074
220606,18:42:24.259,-13.829334925311
220606,19:42:25.417,-13.894967955452
220606,20:42:26.574,-13.894967955452
220606,21:42:27.727,-13.838730181972
220606,22:42:28.879,-13.885619726613
220606,23:42:30.037,-13.885619726613
220607,00:42:31.193,-13.866807519452
220607,01:42:32.350,-13.838730181972
220607,02:42:33.503,-13.857466492835
220607,03:42:34.660,-13.894967955452
220607,04:42:35.816,-13.848066422074
220607,05:42:36.972,-13.90438010362
220607,06:42:38.128,-13.90438010362
220607,07:42:39.279,-13.857466492835
220607,08:42:40.432,-13.848066422074
220607,09:42:41.588,-13.885619726613
220607,10:42:42.743,-13.857466492835
220607,11:42:43.895,-13.866807519452
220607,12:13:10.473,-13.558645180343
220607,12:13:36.474,-13.885619726613
220607,12:17:43.488,-13.53074136886
220607,12:18:09.488,-13.848066422074
220607,12:21:04.995,-13.540060602447
220607,12:22:36.000,-13.848066422074
220607,12:30:30.519,-13.540060602447
220607,12:37:13.537,-13.857466492835
220607,13:37:14.693,-13.829334925311
220607,14:37:15.847,-13.801224971353
220607,15:37:17.001,-13.810613013612
220607,16:37:18.167,-13.857466492835
220607,17:37:19.326,-13.829334925311
220607,18:37:20.475,-13.819942080654
220607,19:37:21.637,-13.801224971353
220607,20:37:22.794,-13.894967955452
220607,21:37:23.951,-13.876212412127
220607,22:37:25.110,-13.848066422074
220607,23:37:26.268,-13.866807519452
220608,00:37:27.424,-13.848066422074
220608,01:37:28.584,-13.885619726613
220608,02:37:29.738,-13.829334925311
220608,03:37:30.893,-13.819942080654
220608,04:37:32.048,-13.885619726613
220608,05:37:33.194,-13.894967955452
220608,06:37:34.340,-13.829334925311
220608,07:37:35.494,-13.848066422074
220608,08:37:36.650,-13.90438010362
220608,09:37:37.797,-13.885619726613
220608,10:37:38.950,-13.885619726613
220608,11:37:40.107,-13.866807519452
220608,12:37:41.257,-13.829334925311
220608,13:37:42.412,-13.894967955452
220608,14:37:43.572,-13.857466492835
220608,15:37:44.725,-13.829334925311
220608,16:37:45.878,-13.866807519452
220608,17:37:47.032,-13.838730181972
220608,18:37:48.197,-13.876212412127
220608,19:37:49.348,-13.913733138449
220608,20:37:50.500,-13.885619726613
220608,21:37:51.655,-13.90438010362
220608,22:37:52.806,-13.838730181972
220608,23:37:53.957,-13.848066422074
220609,00:37:55.108,-13.90438010362
220609,01:37:56.262,-13.876212412127
220609,02:37:57.415,-13.876212412127
220609,03:37:58.571,-13.885619726613
220609,04:37:59.729,-13.876212412127
220609,05:38:00.886,-13.838730181972
220609,06:38:02.038,-13.866807519452
220609,07:38:03.191,-13.866807519452
220609,08:38:04.343,-13.923150128157
220609,09:38:05.501,-13.90438010362
220609,10:38:06.656,-13.857466492835
220609,11:38:07.808,-13.838730181972
220609,12:38:08.963,-13.848066422074
220609,13:38:10.120,-13.857466492835
220609,14:38:11.274,-13.885619726613
220609,15:38:12.424,-13.838730181972
220609,16:38:13.581,-13.894967955452
220609,17:38:14.734,-13.848066422074
220609,18:38:15.890,-13.894967955452
220609,19:38:17.047,-13.894967955452
220609,20:38:18.201,-13.829334925311
220609,21:38:19.355,-13.838730181972
220609,22:38:20.507,-13.838730181972
220609,23:38:21.658,-13.810613013612
220610,00:38:22.803,-13.848066422074
220610,01:38:23.956,-13.913733138449
220610,02:38:25.112,-13.90438010362
220610,03:38:26.266,-13.913733138449
220610,04:38:27.421,-13.810613013612
220610,05:38:28.578,-13.848066422074
220610,06:38:29.734,-13.848066422074
220610,07:38:30.889,-13.866807519452
220610,08:38:32.048,-13.848066422074
220610,09:38:33.199,-13.848066422074
220610,10:38:34.355,-13.894967955452
220610,11:38:35.515,-13.876212412127
220610,12:38:36.672,-13.885619726613
220610,13:38:37.825,-13.90438010362
220610,14:38:38.980,-13.866807519452
220610,15:38:40.135,-13.923150128157
220610,16:38:41.287,-13.829334925311
220610,17:38:42.442,-13.885619726613
220610,18:38:43.598,-13.894967955452
220610,19:38:44.752,-13.866807519452
220610,20:38:45.907,-13.810613013612
220610,21:38:47.059,-13.90438010362
220610,22:38:48.217,-13.819942080654
220610,23:38:49.375,-13.876212412127
220611,00:38:50.533,-13.876212412127
220611,01:38:51.687,-13.885619726613
220611,02:38:52.843,-13.857466492835
220611,03:38:54.001,-13.894967955452
220611,04:38:55.163,-13.866807519452
220611,05:38:56.316,-13.923150128157
220611,06:38:57.473,-13.913733138449
220611,07:38:58.629,-13.90438010362
220611,08:38:59.781,-13.857466492835
220611,09:39:00.937,-13.885619726613
220611,10:39:02.097,-13.838730181972
220611,11:39:03.250,-13.885619726613
220611,12:39:04.406,-13.90438010362
220611,13:39:05.564,-13.885619726613
220611,14:39:06.717,-13.90438010362
220611,15:39:07.870,-13.894967955452
220611,16:39:09.032,-13.866807519452
220611,17:39:10.188,-13.90438010362
220611,18:39:11.335,-13.876212412127
220611,19:39:12.498,-13.866807519452
220611,20:39:13.651,-13.876212412127
220611,21:39:14.805,-13.838730181972
220611,22:39:15.960,-13.838730181972
220611,23:39:17.116,-13.913733138449
220612,00:39:18.269,-13.857466492835
220612,01:39:19.424,-13.829334925311
220612,02:39:20.584,-13.885619726613
220612,03:39:21.743,-13.866807519452
220612,04:39:22.900,-13.885619726613
220612,05:39:24.056,-13.866807519452
220612,06:39:25.211,-13.848066422074
220612,07:39:26.363,-13.90438010362
220612,08:39:27.523,-13.838730181972
220612,09:39:28.681,-13.829334925311
220612,10:39:29.837,-13.838730181972
220612,11:39:30.990,-13.838730181972
220612,12:39:32.149,-13.894967955452
220612,13:39:33.305,-13.894967955452
220612,14:39:34.463,-13.90438010362
220612,15:39:35.617,-13.838730181972
220612,16:39:36.772,-13.885619726613
220612,17:39:37.933,-13.90438010362
220612,18:39:39.088,-13.876212412127
220612,19:39:40.241,-13.885619726613
220612,20:39:41.399,-13.857466492835
220612,21:39:42.552,-13.866807519452
220612,22:39:43.709,-13.894967955452
220612,23:39:44.871,-13.913733138449
220613,00:39:46.027,-13.866807519452
220613,01:39:47.183,-13.885619726613
220613,02:39:48.341,-13.848066422074
220613,03:39:49.498,-13.90438010362
220613,04:39:50.652,-13.848066422074
220613,05:39:51.810,-13.923150128157
220613,06:39:52.963,-13.876212412127
220613,07:39:54.119,-13.876212412127
220613,08:39:55.267,-13.885619726613
220613,09:39:56.423,-13.838730181972
220613,09:54:01.463,-13.53074136886
220613,10:54:02.619,-13.41010806334
220613,11:54:03.769,-13.428688190797
220613,12:39:33.885,-13.763819422614
220613,12:49:25.411,-13.447216872829
220613,13:36:46.033,-13.782517423828
220613,13:53:46.577,-13.475057693866
220613,13:55:24.081,-13.810613013612
220613,14:02:26.597,-13.502858620047
220613,14:41:39.700,-13.819942080654
220613,15:41:40.851,-13.838730181972
220613,16:41:42.011,-13.90438010362
220613,17:41:43.164,-13.876212412127
220613,18:41:44.322,-13.838730181972
220613,19:41:45.481,-13.857466492835
220613,20:41:46.638,-13.848066422074
220613,21:41:47.788,-13.857466492835
220613,22:41:48.950,-13.857466492835
220613,23:41:50.104,-13.857466492835
220614,00:41:51.263,-13.866807519452
220614,01:41:52.420,-13.894967955452
220614,02:41:53.573,-13.866807519452
220614,03:41:54.730,-13.857466492835
220614,04:41:55.884,-13.829334925311
220614,05:41:57.040,-13.857466492835
220614,06:41:58.193,-13.876212412127
220614,07:41:59.346,-13.857466492835
220614,08:42:00.499,-13.885619726613
220614,09:42:01.654,-13.894967955452
220614,10:42:02.808,-13.857466492835
220614,11:42:03.961,-13.866807519452
220614,12:42:05.119,-13.885619726613
220614,13:42:06.276,-13.90438010362
220614,14:42:07.432,-13.876212412127
220614,15:42:08.589,-13.848066422074
220614,16:42:09.746,-13.913733138449
220614,17:42:10.901,-13.838730181972
220614,18:42:12.057,-13.866807519452
220614,19:42:13.215,-13.838730181972
220614,20:42:14.374,-13.876212412127
220614,21:42:15.534,-13.838730181972
220614,22:42:16.692,-13.876212412127
220614,23:42:17.846,-13.866807519452
220615,00:42:18.999,-13.90438010362
220615,01:42:20.155,-13.90438010362
220615,02:42:21.308,-13.876212412127
220615,03:42:22.466,-13.829334925311
220615,04:42:23.619,-13.913733138449
220615,05:42:24.769,-13.857466492835
220615,06:42:25.921,-13.90438010362
220615,07:42:27.075,-13.894967955452
220615,08:42:28.225,-13.838730181972
220615,09:42:29.379,-13.876212412127
220615,10:42:30.538,-13.866807519452
220615,11:42:31.693,-13.923150128157
220615,12:42:32.849,-13.848066422074
220615,13:42:34.007,-13.829334925311
220615,14:42:35.166,-13.838730181972
220615,15:42:36.318,-13.857466492835
220615,16:42:37.478,-13.913733138449
220615,17:42:38.636,-13.838730181972
220615,18:42:39.793,-13.866807519452
220615,19:42:40.948,-13.857466492835
220615,20:42:42.106,-13.876212412127
220615,21:42:43.259,-13.90438010362
220615,22:42:44.412,-13.819942080654
220615,23:42:45.570,-13.885619726613
220616,00:42:46.723,-13.857466492835
220616,01:42:47.878,-13.885619726613
220616,02:42:49.031,-13.866807519452
220616,03:42:50.189,-13.829334925311
220616,04:42:51.342,-13.885619726613
220616,05:42:52.498,-13.90438010362
220616,06:42:53.653,-13.866807519452
220616,07:42:54.807,-13.829334925311
220616,08:42:55.966,-13.866807519452
220616,09:42:57.122,-13.838730181972
220616,10:42:58.276,-13.876212412127
220616,11:42:59.439,-13.885619726613
220616,12:43:00.597,-13.876212412127
220616,13:43:01.754,-13.876212412127
220616,14:43:02.909,-13.857466492835
220616,15:43:04.060,-13.857466492835
220616,16:43:05.216,-13.819942080654
220616,17:40:56.367,-13.502858620047
220616,17:46:08.381,-13.838730181972
220616,18:23:24.475,-13.484302072579
220616,18:39:33.021,-13.829334925311
220616,19:39:34.175,-13.876212412127
220616,20:39:35.331,-13.857466492835
220616,21:39:36.491,-13.857466492835
220616,22:39:37.650,-13.90438010362
220616,23:39:38.808,-13.885619726613
220617,00:39:39.965,-13.876212412127
220617,01:39:41.123,-13.857466492835
220617,02:39:42.277,-13.90438010362
220617,03:39:43.429,-13.848066422074
220617,04:39:44.591,-13.894967955452
220617,05:39:45.752,-13.857466492835
220617,06:39:46.901,-13.866807519452
220617,07:39:48.056,-13.885619726613
220617,08:39:49.210,-13.838730181972
220617,09:39:50.364,-13.857466492835
220617,10:39:51.523,-13.913733138449
220617,11:39:52.676,-13.95135409067
220617,12:39:53.836,-13.970148318657
220617,13:39:54.995,-13.988952249276
220617,14:39:56.150,-14.017207230267
220617,15:39:57.306,-13.857466492835
220617,16:39:58.461,-13.857466492835
220617,17:39:59.621,-13.876212412127
220617,18:40:00.780,-13.866807519452
220617,19:40:01.936,-13.857466492835
220617,20:40:03.091,-13.857466492835
220617,21:40:04.239,-13.848066422074
220617,22:40:05.397,-13.866807519452
220617,23:40:06.557,-13.829334925311
220618,00:40:07.714,-13.848066422074
220618,01:40:08.873,-13.848066422074
220618,02:40:10.033,-13.857466492835
220618,03:40:11.191,-13.848066422074
220618,04:40:12.346,-13.848066422074
220618,05:40:13.502,-13.829334925311
220618,06:40:14.658,-13.913733138449
220618,07:40:15.812,-13.838730181972
220618,08:40:16.969,-13.913733138449
220618,09:40:18.122,-13.876212412127
220618,10:40:19.272,-13.866807519452
220618,11:40:20.429,-13.838730181972
220618,12:40:21.589,-13.894967955452
220618,13:40:22.743,-13.857466492835
220618,14:40:23.899,-13.838730181972
220618,15:40:25.052,-13.876212412127
220618,16:40:26.208,-13.866807519452
220618,17:40:27.359,-13.838730181972
220618,18:40:28.517,-13.848066422074
220618,19:40:29.666,-13.857466492835
220618,20:40:30.812,-13.838730181972
220618,21:40:31.968,-13.848066422074
220618,22:40:33.126,-13.913733138449
220618,23:40:34.280,-13.829334925311
220619,00:40:35.438,-13.885619726613
220619,01:40:36.597,-13.885619726613
220619,02:40:37.753,-13.848066422074
220619,03:40:38.910,-13.894967955452
220619,04:40:40.062,-13.857466492835
220619,05:40:41.215,-13.885619726613
220619,06:40:42.368,-13.857466492835
220619,07:40:43.519,-13.866807519452
220619,08:40:44.670,-13.913733138449
220619,09:40:45.827,-13.857466492835
220619,10:40:46.979,-13.838730181972
220619,11:40:48.133,-13.838730181972
220619,12:40:49.283,-13.876212412127
220619,13:40:50.437,-13.876212412127
220619,14:40:51.594,-13.876212412127
220619,15:40:52.750,-13.894967955452
220619,16:40:53.906,-13.894967955452
220619,17:40:55.064,-13.866807519452
220619,18:40:56.217,-13.857466492835
220619,19:40:57.375,-13.90438010362
220619,20:40:58.533,-13.876212412127
220619,21:40:59.687,-13.90438010362
220619,22:41:00.840,-13.866807519452
220619,23:41:01.999,-13.913733138449
220620,00:41:03.147,-13.876212412127
220620,01:41:04.303,-13.90438010362
220620,02:41:05.459,-13.923150128157
220620,03:41:06.614,-13.90438010362
220620,04:41:07.769,-13.848066422074
220620,05:41:08.926,-13.866807519452
220620,06:41:10.084,-13.866807519452
220620,07:41:11.239,-13.876212412127
220620,08:41:12.397,-13.838730181972
220620,09:41:13.552,-13.848066422074
220620,09:56:23.590,-13.484302072579
220620,10:56:24.745,-13.41010806334
220620,11:56:25.894,-13.345332588222
220620,12:56:27.048,-13.428688190797
220620,13:35:07.646,-13.73575966516
220620,14:35:08.797,-13.866807519452
220620,15:06:01.376,-13.540060602447
220620,15:11:26.390,-13.857466492835
220620,15:26:10.429,-13.549321255414
220620,15:31:54.945,-13.857466492835
220620,16:31:56.103,-13.866807519452
220620,17:31:57.256,-13.791900671459
220620,17:56:32.822,-13.46575482847
220620,18:14:51.369,-13.782517423828
220620,19:14:52.528,-13.894967955452
220620,20:14:53.685,-13.876212412127
220620,21:14:54.839,-13.838730181972
220620,22:14:55.993,-13.857466492835
220620,23:14:57.148,-13.838730181972
220621,00:14:58.308,-13.866807519452
220621,01:14:59.467,-13.857466492835
220621,02:15:00.623,-13.848066422074
220621,03:15:01.774,-13.90438010362
220621,04:15:02.929,-13.857466492835
220621,05:15:04.087,-13.857466492835
220621,06:15:05.239,-13.90438010362
220621,07:15:06.393,-13.848066422074
220621,08:15:07.547,-13.838730181972
220621,09:15:08.703,-13.885619726613
220621,10:15:09.856,-13.838730181972
220621,11:15:11.018,-13.866807519452
220621,12:15:12.171,-13.923150128157
220621,13:15:13.329,-13.894967955452
220621,14:15:14.488,-13.848066422074
220621,15:15:15.646,-13.885619726613
220621,16:15:16.799,-13.894967955452
220621,17:15:17.958,-13.913733138449
220621,18:15:19.113,-13.866807519452
220621,19:15:20.268,-13.848066422074
220621,20:15:21.427,-13.838730181972
220621,21:15:22.580,-13.819942080654
220621,22:15:23.732,-13.829334925311
220621,23:15:24.887,-13.866807519452
220622,00:15:26.047,-13.819942080654
220622,01:15:27.198,-13.838730181972
220622,02:15:28.356,-13.819942080654
220622,03:15:29.510,-13.838730181972
220622,04:15:30.669,-13.857466492835
220622,05:15:31.816,-13.848066422074
220622,06:15:32.971,-13.913733138449
220622,07:15:34.124,-13.894967955452
220622,08:15:35.274,-13.866807519452
220622,09:15:36.429,-13.90438010362
220622,10:15:37.587,-13.866807519452
220622,11:15:38.745,-13.90438010362
220622,12:15:39.900,-13.819942080654
220622,13:15:41.056,-13.90438010362
220622,14:15:42.215,-13.848066422074
220622,15:15:43.369,-13.866807519452
220622,16:15:44.524,-13.885619726613
220622,17:15:45.678,-13.923150128157
220622,18:15:46.835,-13.848066422074
220622,19:15:47.992,-13.885619726613
220622,20:15:49.156,-13.913733138449
220622,21:15:50.310,-13.838730181972
220622,22:15:51.462,-13.90438010362
220622,23:15:52.613,-13.829334925311
220623,00:15:53.770,-13.90438010362
220623,01:15:54.926,-13.848066422074
220623,02:15:56.082,-13.885619726613
220623,03:15:57.238,-13.913733138449
220623,04:15:58.394,-13.913733138449
220623,05:15:59.554,-13.848066422074
220623,06:16:00.710,-13.90438010362
220623,07:16:01.867,-13.857466492835
220623,08:16:03.019,-13.857466492835
220623,09:16:04.174,-13.90438010362
220623,10:16:05.324,-13.866807519452
220623,11:16:06.477,-13.866807519452
220623,12:16:07.631,-13.838730181972
220623,13:16:08.788,-13.90438010362
220623,14:16:09.939,-13.857466492835
220623,15:16:11.096,-13.848066422074
220623,16:16:12.254,-13.913733138449
220623,17:16:13.410,-13.838730181972
220623,18:16:14.567,-13.848066422074
220623,19:16:15.721,-13.829334925311
220623,20:16:16.869,-13.885619726613
220623,21:16:18.025,-13.857466492835
220623,22:16:19.176,-13.810613013612
220623,23:16:20.323,-13.90438010362
220624,00:16:21.480,-13.885619726613
220624,01:16:22.635,-13.876212412127
220624,02:16:23.782,-13.90438010362
220624,03:16:24.935,-13.838730181972
