220723,20.001209259033
220723,19.999139785767
220723,19.999193191528
220723,20.000122070312
220723,19.999588012695
220723,19.999521255493
220723,20.000396728516
220723,6.0311722755432
220723,0.0
220725,9.9224004745483
220725,20.103288650513
220725,14.553399085999
220725,4.9355635643005
220725,0.0
220725,6.7250628471375
220725,16.102998733521
220725,20.107299804688
220725,20.00023651123
220725,20.000545501709
220725,16.539190292358
220725,6.9259848594666
220725,0.0
220727,14.560794830322
220727,20.104417800903
220727,13.32266998291
220727,0.83226424455643
220727,0.0
220727,7.4064192771912
220727,14.823387145996
220727,20.104791641235
220727,11.012370109558
220727,0.0
220727,18.493522644043
220727,20.102537155151
220728,19.999773025513
220728,13.453400611877
220728,4.9993619918823
220728,0.0
220728,13.10783290863
220728,20.105669021606
220728,19.999971389771
220728,20.000150680542
220728,20.00071144104
220728,19.999639511108
220728,0.0
220728,5.5864615440369
220728,16.288883209229
220728,20.102537155151
220728,17.182195663452
220728,1.0102487802505
220728,0.0
220728,10.515140533447
220728,20.102663040161
220728,20.000928878784
220728,19.998762130737
220729,19.999891281128
220729,19.999696731567
220729,19.999189376831
220729,19.999565124512
220729,20.001844406128
220729,19.999675750732
220729,19.99898147583
220729,20.00008392334
220729,20.000442504883
220729,19.999950408936
220729,15.61479473114
220729,0.28916066884995
220729,13.077249526978
220729,20.098526000977
220729,20.000072479248
220729,19.999460220337
220729,19.999952316284
220729,20.0006275177
220729,19.999187469482
220729,9.0037717819214
220729,2.6107313632965
220729,0.0
220730,14.034736633301
220730,20.10040473938
220730,20.000726699829
220730,19.999893188477
220730,20.001092910767
220730,12.463074684143
220730,0.0
220730,14.837801933289
220730,20.099653244019
220730,19.99925994873
220730,20.000200271606
220730,20.000425338745
220730,20.000431060791
220730,20.001291275024
220730,19.998956680298
220730,19.99916267395
220730,20.001028060913
220730,20.000295639038
220730,19.999919891357
220730,19.999856948853
220731,20.000465393066
220731,11.953812599182
220731,1.219443321228
220731,0.0
220731,10.589093208313
220731,19.957641601562
220731,19.999069213867
220731,20.000415802002
220731,19.999420166016
220731,20.001470565796
220731,15.5387134552
220731,6.2250752449036
220731,0.0
220731,6.5365490913391
220731,17.566493988037
220731,20.10103225708
220731,11.929873466492
220731,0.0
220731,10.0325756073
220731,20.10165977478
220731,15.874878883362
220731,4.8436875343323
220731,0.0
220731,7.1277852058411
220731,19.989603042603
220731,19.999670028687
220731,20.000099182129
220731,20.000448226929
220801,19.999816894531
220801,20.00103187561
220801,20.000442504883
220801,19.99901008606
220801,0.0
220801,9.5021295547485
220801,20.10115814209
220801,19.99945640564
220801,9.581470489502
220801,0.58947825431824
220801,0.0
220801,7.1564884185791
220801,16.369226455688
220801,20.104166030884
220801,19.999980926514
220801,10.942053794861
220801,1.6387099027634
220801,0.0
220801,6.321713924408
220801,15.70428943634
220801,20.105295181274
220801,20.000396728516
220801,19.999317169189
220801,14.508026123047
220801,3.2866971492767
220801,0.0
220802,6.85604429245
220802,20.100908279419
220802,19.99977684021
220802,19.999172210693
220802,19.999443054199
220802,19.999345779419
220802,19.999969482422
220802,20.000133514404
220802,20.000045776367
220802,19.99906539917
220802,6.9680995941162
220802,0.0
220802,15.604141235352
220802,20.103540420532
220802,20.001472473145
220802,20.000066757202
220802,20.00012588501
220803,19.999492645264
220803,19.99878692627
220803,19.999452590942
220803,20.000297546387
220803,20.000059127808
220803,20.000864028931
220803,20.000242233276
220803,17.230451583862
220803,1.8081712722778
220803,0.0
220803,10.279748916626
220803,20.100280761719
220803,13.255861282349
220803,0.76282519102097
220803,0.0
220804,8.1306428909302
220804,17.800630569458
220804,20.104543685913
220804,17.591938018799
220804,5.362726688385
220804,0.0
220804,13.012824058533
220804,20.10103225708
220804,20.000144958496
220804,20.00054359436
220804,20.00016784668
220804,19.999490737915
220804,19.99849319458
220804,19.998481750488
220804,19.999092102051
220804,19.999864578247
220804,19.999557495117
220804,19.999980926514
220804,17.466594696045
220804,6.4061942100525
220804,0.0
220804,14.02959728241
220804,20.10040473938
220804,19.99952507019
220804,13.979836463928
220804,4.6554245948792
220804,0.0
220805,10.663670539856
220805,19.999130249023
220805,20.001174926758
220805,19.999254226685
220805,20.000328063965
220805,19.999404907227
220805,20.000671386719
220805,20.00053024292
220805,19.999500274658
220805,19.999971389771
220805,12.452421188354
220805,0.0
220805,8.8000917434692
220805,20.099403381348
220805,19.999582290649
220805,20.000545501709
220805,20.00124168396
220805,20.0003490448
220805,18.05357170105
220805,6.9885306358337
220805,0.0
220806,12.595811843872
220806,20.100908279419
220806,15.173214912415
220806,5.8472967147827
220806,0.0
220806,12.999663352966
220806,20.079725265503
220806,14.47017288208
220806,0.0
220806,13.518704414368
220806,20.103540420532
220806,18.197462081909
220806,5.6805925369263
220806,0.0
220806,9.6178197860718
220806,20.105295181274
220806,20.000146865845
220806,19.999767303467
220806,19.999336242676
220806,20.00008392334
220807,20.000425338745
220807,20.0006275177
220807,19.999927520752
220807,20.000587463379
220807,19.999393463135
220807,20.00016784668
220807,20.000217437744
220807,20.000650405884
220807,19.999992370605
220807,20.000148773193
220807,13.630633354187
220807,4.3119897842407
220807,0.0
220807,7.8338341712952
220807,20.099027633667
220807,19.99973487854
220807,19.999250411987
220807,19.999599456787
220807,19.999803543091
220807,20.000326156616
220807,0.0
220808,10.467134475708
220808,20.10165977478
220808,20.000595092773
220808,20.001094818115
220808,11.47488117218
220808,5.3632278442383
220808,0.0
220809,6.0672707557678
220809,15.464635848999
220809,20.102285385132
220809,17.233209609985
220809,1.7940076589584
220809,0.0
220809,13.878434181213
220809,20.101533889771
220809,19.999938964844
220809,19.99955368042
220809,19.999834060669
220809,19.998830795288
220809,20.001377105713
220809,20.00036239624
220809,20.001022338867
220809,20.001087188721
220809,19.999710083008
220809,20.000062942505
220809,20.000747680664
220809,8.3133897781372
220809,0.0
220809,6.2384867668152
220809,18.54704284668
220809,20.102285385132
220809,20.000024795532
220809,19.999242782593
220809,19.99941444397
220809,20.000329971313
220809,20.000314712524
220810,19.999443054199
220810,19.999961853027
220810,11.833232879639
220810,2.8284494876862
220810,0.0
220810,16.422998428345
220810,20.103914260864
220810,20.000070571899
220810,19.99959564209
220811,20.001197814941
220811,19.999231338501
220811,20.000284194946
220811,19.999345779419
220811,20.000314712524
220811,19.999977111816
220811,20.000299453735
220811,20.000020980835
220811,6.2016367912292
220811,0.0
220811,2.7257947921753
220811,14.404494285583
220811,20.103666305542
220811,20.001094818115
220811,20.001106262207
220812,19.999586105347
220812,19.999431610107
220812,19.99960899353
220812,20.000473022461
220812,20.000646591187
220812,20.000503540039
220812,20.000350952148
220812,20.000661849976
220812,16.873853683472
220812,7.8482480049133
220812,0.0
220812,4.1441569328308
220812,14.116459846497
220812,20.102788925171
220812,19.999963760376
220812,20.000799179077
220813,19.999597549438
220813,16.601861953735
220813,4.0858736038208
220813,0.0
220813,5.5194029808044
220813,15.002123832703
220813,20.099779129028
220813,13.436981201172
220813,0.0
220813,11.11101436615
220813,20.058542251587
220813,19.999589920044
220813,19.999855041504
220813,20.000215530396
220813,20.000749588013
220813,19.999996185303
220813,20.000165939331
220813,20.000091552734
220814,19.999544143677
220814,20.000509262085
220814,20.000122070312
220814,20.000310897827
220814,20.002225875854
220814,19.999769210815
220814,14.55477809906
220814,5.5095009803772
220814,0.0
220814,5.5286784172058
220814,20.099403381348
220814,0.0
220814,7.4571824073792
220814,20.006273269653
220814,6.2451300621033
220814,0.0
220815,8.817889213562
