220723,351.2035384
220723,351.3018704
220723,351.179036
220723,351.2280408
220723,351.1052064
220723,351.1052064
220723,351.1545336
220723,350.2195736
220724,350.1950712
220724,350.1212416
220724,350.1705688
220724,350.1212416
220724,350.1212416
220724,350.145744
220724,350.145744
220724,350.1212416
220724,350.0967392
220724,350.1950712
220724,350.1705688
220724,350.145744
220724,350.0967392
220724,350.1212416
220724,350.145744
220724,350.1705688
220724,350.1950712
220724,350.1705688
220724,350.145744
220724,350.1705688
220724,350.0967392
220724,350.1705688
220724,350.145744
220724,350.0967392
220725,350.1950712
220725,350.1212416
220725,350.1705688
220725,350.1705688
220725,350.1950712
220725,350.145744
220725,350.2195736
220725,350.145744
220725,350.0967392
220725,350.1212416
220725,350.1212416
220725,350.5393944
220725,350.2443984
220725,350.4655648
220725,350.514892
220725,350.4655648
220725,350.5393944
220725,350.514892
220725,350.514892
220725,350.5642192
220725,350.0722368
220725,351.6710184
220725,350.5887216
220725,350.3917352
220726,350.4903896
220726,350.41656
220726,350.4903896
220726,350.4655648
220726,350.4410624
220726,350.4903896
220726,350.3427304
220726,350.2934032
220726,350.0229096
220726,350.047412
220726,349.9984072
220726,349.654084
220726,350.2934032
220726,349.8752504
220726,349.94908
220726,349.8752504
220726,349.9245776
220726,349.94908
220726,350.0229096
220726,350.7363808
220726,350.6625512
220726,350.0229096
220726,350.0722368
220726,349.9984072
220727,350.1212416
220727,350.6377264
220727,350.711556
220727,350.6377264
220727,350.6870536
220727,350.6625512
220727,350.6625512
220727,350.6625512
220727,350.6870536
220727,350.318228
220727,350.318228
220727,350.2443984
220727,350.2443984
220727,350.2689008
220727,350.2934032
220727,350.3917352
220727,350.4903896
220727,350.5642192
220727,350.047412
220727,350.4903896
220727,351.1052064
220727,350.6377264
220727,350.2689008
220727,350.2443984
220728,350.6870536
220728,350.3917352
220728,350.41656
220728,351.2528656
220728,351.2528656
220728,351.179036
220728,351.2280408
220728,351.179036
220728,350.2934032
220728,350.2195736
220728,350.2689008
220728,350.2443984
220728,350.1950712
220728,350.1950712
220728,350.2934032
220728,350.1950712
220728,350.2195736
220728,350.2195736
220728,350.1950712
220728,350.5887216
220728,350.6625512
220728,351.6710184
220728,350.9575472
220728,351.5478616
220729,351.474032
220729,351.5478616
220729,351.4988568
220729,351.4988568
220729,351.5233592
220729,351.3266952
220729,351.3266952
220729,351.2528656
220729,351.3511976
220729,350.982372
220729,351.0313768
220729,351.6710184
220729,351.6461936
220729,351.080704
220729,351.6461936
220729,351.7200232
220729,351.9170096
220729,351.9170096
220729,351.8183552
220729,352.0153416
220729,351.8676824
220729,351.5726864
220729,350.318228
220729,350.613224
220730,351.5971888
220730,351.6216912
220730,350.7363808
